2025-03-05 02:39:38,691 INFO: Machine machine2 initialized with tick rate 5 ticks per second
2025-03-05 02:39:38,697 INFO: gRPC server started on port 50052
2025-03-05 02:40:18,557 INFO: Internal event: updated logical clock to 197, system_time=1741160418
2025-03-05 02:40:18,765 INFO: Sent message to localhost:50051: sent_clock=198, system_time=1741160418
2025-03-05 02:40:18,766 INFO: Sent event to localhost:50051: updated logical clock to 198, system_time=1741160418
2025-03-05 02:40:18,966 INFO: Sent message to localhost:50051: sent_clock=199, system_time=1741160418
2025-03-05 02:40:18,969 INFO: Sent message to localhost:50053: sent_clock=199, system_time=1741160418
2025-03-05 02:40:18,969 INFO: Broadcast sent: updated logical clock to 199, system_time=1741160418
2025-03-05 02:40:19,167 INFO: Sent message to localhost:50051: sent_clock=200, system_time=1741160419
2025-03-05 02:40:19,168 INFO: Sent message to localhost:50053: sent_clock=200, system_time=1741160419
2025-03-05 02:40:19,168 INFO: Broadcast sent: updated logical clock to 200, system_time=1741160419
2025-03-05 02:40:19,371 INFO: Internal event: updated logical clock to 201, system_time=1741160419
2025-03-05 02:40:19,576 INFO: Internal event: updated logical clock to 202, system_time=1741160419
2025-03-05 02:40:19,781 INFO: Internal event: updated logical clock to 203, system_time=1741160419
2025-03-05 02:40:19,984 INFO: Internal event: updated logical clock to 204, system_time=1741160419
2025-03-05 02:40:20,188 INFO: Internal event: updated logical clock to 205, system_time=1741160420
2025-03-05 02:40:20,392 INFO: Sent message to localhost:50051: sent_clock=206, system_time=1741160420
2025-03-05 02:40:20,392 INFO: Sent event to localhost:50051: updated logical clock to 206, system_time=1741160420
2025-03-05 02:40:20,596 INFO: Sent message to localhost:50051: sent_clock=207, system_time=1741160420
2025-03-05 02:40:20,597 INFO: Sent message to localhost:50053: sent_clock=207, system_time=1741160420
2025-03-05 02:40:20,597 INFO: Broadcast sent: updated logical clock to 207, system_time=1741160420
2025-03-05 02:40:20,798 INFO: Internal event: updated logical clock to 208, system_time=1741160420
2025-03-05 02:40:21,003 INFO: Internal event: updated logical clock to 209, system_time=1741160421
2025-03-05 02:40:21,203 INFO: Internal event: updated logical clock to 210, system_time=1741160421
2025-03-05 02:40:21,407 INFO: Internal event: updated logical clock to 211, system_time=1741160421
2025-03-05 02:40:21,618 INFO: Sent message to localhost:50051: sent_clock=212, system_time=1741160421
2025-03-05 02:40:21,621 INFO: Sent message to localhost:50053: sent_clock=212, system_time=1741160421
2025-03-05 02:40:21,622 INFO: Broadcast sent: updated logical clock to 212, system_time=1741160421
2025-03-05 02:40:21,817 INFO: Internal event: updated logical clock to 213, system_time=1741160421
2025-03-05 02:40:22,022 INFO: Internal event: updated logical clock to 214, system_time=1741160422
2025-03-05 02:40:22,230 INFO: Sent message to localhost:50051: sent_clock=215, system_time=1741160422
2025-03-05 02:40:22,230 INFO: Sent event to localhost:50051: updated logical clock to 215, system_time=1741160422
2025-03-05 02:40:22,434 INFO: Sent message to localhost:50053: sent_clock=216, system_time=1741160422
2025-03-05 02:40:22,434 INFO: Sent event to localhost:50053: updated logical clock to 216, system_time=1741160422
2025-03-05 02:40:22,636 INFO: Internal event: updated logical clock to 217, system_time=1741160422
2025-03-05 02:40:22,842 INFO: Sent message to localhost:50051: sent_clock=218, system_time=1741160422
2025-03-05 02:40:22,842 INFO: Sent event to localhost:50051: updated logical clock to 218, system_time=1741160422
2025-03-05 02:40:23,044 INFO: Sent message to localhost:50051: sent_clock=219, system_time=1741160423
2025-03-05 02:40:23,045 INFO: Sent event to localhost:50051: updated logical clock to 219, system_time=1741160423
2025-03-05 02:40:23,248 INFO: Sent message to localhost:50051: sent_clock=220, system_time=1741160423
2025-03-05 02:40:23,252 INFO: Sent message to localhost:50053: sent_clock=220, system_time=1741160423
2025-03-05 02:40:23,252 INFO: Broadcast sent: updated logical clock to 220, system_time=1741160423
2025-03-05 02:40:23,450 INFO: Sent message to localhost:50053: sent_clock=221, system_time=1741160423
2025-03-05 02:40:23,450 INFO: Sent event to localhost:50053: updated logical clock to 221, system_time=1741160423
2025-03-05 02:40:23,653 INFO: Sent message to localhost:50051: sent_clock=222, system_time=1741160423
2025-03-05 02:40:23,653 INFO: Sent event to localhost:50051: updated logical clock to 222, system_time=1741160423
2025-03-05 02:40:23,857 INFO: Sent message to localhost:50051: sent_clock=223, system_time=1741160423
2025-03-05 02:40:23,858 INFO: Sent event to localhost:50051: updated logical clock to 223, system_time=1741160423
2025-03-05 02:40:24,057 INFO: Sent message to localhost:50053: sent_clock=224, system_time=1741160424
2025-03-05 02:40:24,058 INFO: Sent event to localhost:50053: updated logical clock to 224, system_time=1741160424
2025-03-05 02:40:24,256 INFO: Internal event: updated logical clock to 225, system_time=1741160424
2025-03-05 02:40:24,459 INFO: Internal event: updated logical clock to 226, system_time=1741160424
2025-03-05 02:40:24,662 INFO: Internal event: updated logical clock to 227, system_time=1741160424
2025-03-05 02:40:24,869 INFO: Sent message to localhost:50051: sent_clock=228, system_time=1741160424
2025-03-05 02:40:24,870 INFO: Sent event to localhost:50051: updated logical clock to 228, system_time=1741160424
2025-03-05 02:40:25,069 INFO: Internal event: updated logical clock to 229, system_time=1741160425
2025-03-05 02:40:25,272 INFO: Internal event: updated logical clock to 230, system_time=1741160425
2025-03-05 02:40:25,477 INFO: Internal event: updated logical clock to 231, system_time=1741160425
2025-03-05 02:40:25,507 INFO: Received message from machine3: received_clock=227, system_time=1741160425
2025-03-05 02:40:25,682 INFO: Processed received message: updated logical clock to 232, system_time=1741160425, queue_length=0
2025-03-05 02:40:25,886 INFO: Internal event: updated logical clock to 233, system_time=1741160425
2025-03-05 02:40:26,016 INFO: Received message from machine3: received_clock=228, system_time=1741160426
2025-03-05 02:40:26,088 INFO: Processed received message: updated logical clock to 234, system_time=1741160426, queue_length=0
2025-03-05 02:40:26,290 INFO: Internal event: updated logical clock to 235, system_time=1741160426
2025-03-05 02:40:26,493 INFO: Internal event: updated logical clock to 236, system_time=1741160426
2025-03-05 02:40:26,694 INFO: Internal event: updated logical clock to 237, system_time=1741160426
2025-03-05 02:40:26,897 INFO: Internal event: updated logical clock to 238, system_time=1741160426
2025-03-05 02:40:27,025 INFO: Received message from machine3: received_clock=230, system_time=1741160427
2025-03-05 02:40:27,098 INFO: Processed received message: updated logical clock to 239, system_time=1741160427, queue_length=0
2025-03-05 02:40:27,308 INFO: Sent message to localhost:50051: sent_clock=240, system_time=1741160427
2025-03-05 02:40:27,308 INFO: Sent event to localhost:50051: updated logical clock to 240, system_time=1741160427
2025-03-05 02:40:27,506 INFO: Internal event: updated logical clock to 241, system_time=1741160427
2025-03-05 02:40:27,710 INFO: Internal event: updated logical clock to 242, system_time=1741160427
2025-03-05 02:40:27,918 INFO: Sent message to localhost:50051: sent_clock=243, system_time=1741160427
2025-03-05 02:40:27,920 INFO: Sent message to localhost:50053: sent_clock=243, system_time=1741160427
2025-03-05 02:40:27,921 INFO: Broadcast sent: updated logical clock to 243, system_time=1741160427
2025-03-05 02:40:28,113 INFO: Internal event: updated logical clock to 244, system_time=1741160428
2025-03-05 02:40:28,318 INFO: Internal event: updated logical clock to 245, system_time=1741160428
2025-03-05 02:40:28,523 INFO: Internal event: updated logical clock to 246, system_time=1741160428
2025-03-05 02:40:28,727 INFO: Internal event: updated logical clock to 247, system_time=1741160428
2025-03-05 02:40:28,928 INFO: Internal event: updated logical clock to 248, system_time=1741160428
2025-03-05 02:40:29,037 INFO: Received message from machine3: received_clock=246, system_time=1741160429
2025-03-05 02:40:29,132 INFO: Processed received message: updated logical clock to 249, system_time=1741160429, queue_length=0
2025-03-05 02:40:29,342 INFO: Sent message to localhost:50051: sent_clock=250, system_time=1741160429
2025-03-05 02:40:29,342 INFO: Sent event to localhost:50051: updated logical clock to 250, system_time=1741160429
2025-03-05 02:40:29,542 INFO: Sent message to localhost:50051: sent_clock=251, system_time=1741160429
2025-03-05 02:40:29,543 INFO: Received message from machine3: received_clock=247, system_time=1741160429
2025-03-05 02:40:29,545 INFO: Sent message to localhost:50053: sent_clock=251, system_time=1741160429
2025-03-05 02:40:29,545 INFO: Broadcast sent: updated logical clock to 251, system_time=1741160429
2025-03-05 02:40:29,740 INFO: Processed received message: updated logical clock to 252, system_time=1741160429, queue_length=0
2025-03-05 02:40:29,945 INFO: Internal event: updated logical clock to 253, system_time=1741160429
2025-03-05 02:40:30,150 INFO: Internal event: updated logical clock to 254, system_time=1741160430
2025-03-05 02:40:30,352 INFO: Internal event: updated logical clock to 255, system_time=1741160430
2025-03-05 02:40:30,547 INFO: Received message from machine3: received_clock=253, system_time=1741160430
2025-03-05 02:40:30,556 INFO: Processed received message: updated logical clock to 256, system_time=1741160430, queue_length=0
2025-03-05 02:40:30,759 INFO: Sent message to localhost:50053: sent_clock=257, system_time=1741160430
2025-03-05 02:40:30,760 INFO: Sent event to localhost:50053: updated logical clock to 257, system_time=1741160430
2025-03-05 02:40:30,966 INFO: Sent message to localhost:50051: sent_clock=258, system_time=1741160430
2025-03-05 02:40:30,969 INFO: Sent message to localhost:50053: sent_clock=258, system_time=1741160430
2025-03-05 02:40:30,969 INFO: Broadcast sent: updated logical clock to 258, system_time=1741160430
2025-03-05 02:40:31,167 INFO: Sent message to localhost:50051: sent_clock=259, system_time=1741160431
2025-03-05 02:40:31,167 INFO: Sent event to localhost:50051: updated logical clock to 259, system_time=1741160431
2025-03-05 02:40:31,362 INFO: Internal event: updated logical clock to 260, system_time=1741160431
2025-03-05 02:40:31,571 INFO: Sent message to localhost:50051: sent_clock=261, system_time=1741160431
2025-03-05 02:40:31,575 INFO: Sent message to localhost:50053: sent_clock=261, system_time=1741160431
2025-03-05 02:40:31,576 INFO: Broadcast sent: updated logical clock to 261, system_time=1741160431
2025-03-05 02:40:31,765 INFO: Internal event: updated logical clock to 262, system_time=1741160431
2025-03-05 02:40:31,973 INFO: Sent message to localhost:50051: sent_clock=263, system_time=1741160431
2025-03-05 02:40:31,976 INFO: Sent message to localhost:50053: sent_clock=263, system_time=1741160431
2025-03-05 02:40:31,976 INFO: Broadcast sent: updated logical clock to 263, system_time=1741160431
2025-03-05 02:40:32,170 INFO: Internal event: updated logical clock to 264, system_time=1741160432
2025-03-05 02:40:32,375 INFO: Internal event: updated logical clock to 265, system_time=1741160432
2025-03-05 02:40:32,584 INFO: Sent message to localhost:50053: sent_clock=266, system_time=1741160432
2025-03-05 02:40:32,584 INFO: Sent event to localhost:50053: updated logical clock to 266, system_time=1741160432
2025-03-05 02:40:32,782 INFO: Internal event: updated logical clock to 267, system_time=1741160432
2025-03-05 02:40:32,984 INFO: Internal event: updated logical clock to 268, system_time=1741160432
2025-03-05 02:40:33,186 INFO: Internal event: updated logical clock to 269, system_time=1741160433
2025-03-05 02:40:33,396 INFO: Sent message to localhost:50051: sent_clock=270, system_time=1741160433
2025-03-05 02:40:33,396 INFO: Sent event to localhost:50051: updated logical clock to 270, system_time=1741160433
2025-03-05 02:40:33,593 INFO: Internal event: updated logical clock to 271, system_time=1741160433
2025-03-05 02:40:33,797 INFO: Internal event: updated logical clock to 272, system_time=1741160433
2025-03-05 02:40:34,002 INFO: Internal event: updated logical clock to 273, system_time=1741160434
2025-03-05 02:40:34,207 INFO: Internal event: updated logical clock to 274, system_time=1741160434
2025-03-05 02:40:34,413 INFO: Sent message to localhost:50051: sent_clock=275, system_time=1741160434
2025-03-05 02:40:34,415 INFO: Sent message to localhost:50053: sent_clock=275, system_time=1741160434
2025-03-05 02:40:34,415 INFO: Broadcast sent: updated logical clock to 275, system_time=1741160434
2025-03-05 02:40:34,617 INFO: Sent message to localhost:50051: sent_clock=276, system_time=1741160434
2025-03-05 02:40:34,618 INFO: Sent message to localhost:50053: sent_clock=276, system_time=1741160434
2025-03-05 02:40:34,618 INFO: Broadcast sent: updated logical clock to 276, system_time=1741160434
2025-03-05 02:40:34,818 INFO: Internal event: updated logical clock to 277, system_time=1741160434
2025-03-05 02:40:35,023 INFO: Internal event: updated logical clock to 278, system_time=1741160435
2025-03-05 02:40:35,227 INFO: Internal event: updated logical clock to 279, system_time=1741160435
2025-03-05 02:40:35,429 INFO: Internal event: updated logical clock to 280, system_time=1741160435
2025-03-05 02:40:35,631 INFO: Internal event: updated logical clock to 281, system_time=1741160435
2025-03-05 02:40:35,840 INFO: Sent message to localhost:50051: sent_clock=282, system_time=1741160435
2025-03-05 02:40:35,843 INFO: Sent message to localhost:50053: sent_clock=282, system_time=1741160435
2025-03-05 02:40:35,843 INFO: Broadcast sent: updated logical clock to 282, system_time=1741160435
2025-03-05 02:40:36,040 INFO: Internal event: updated logical clock to 283, system_time=1741160436
2025-03-05 02:40:36,246 INFO: Sent message to localhost:50051: sent_clock=284, system_time=1741160436
2025-03-05 02:40:36,249 INFO: Sent message to localhost:50053: sent_clock=284, system_time=1741160436
2025-03-05 02:40:36,249 INFO: Broadcast sent: updated logical clock to 284, system_time=1741160436
2025-03-05 02:40:36,450 INFO: Sent message to localhost:50053: sent_clock=285, system_time=1741160436
2025-03-05 02:40:36,451 INFO: Sent event to localhost:50053: updated logical clock to 285, system_time=1741160436
2025-03-05 02:40:36,649 INFO: Internal event: updated logical clock to 286, system_time=1741160436
2025-03-05 02:40:36,854 INFO: Sent message to localhost:50051: sent_clock=287, system_time=1741160436
2025-03-05 02:40:36,854 INFO: Sent event to localhost:50051: updated logical clock to 287, system_time=1741160436
2025-03-05 02:40:37,055 INFO: Internal event: updated logical clock to 288, system_time=1741160437
2025-03-05 02:40:37,258 INFO: Internal event: updated logical clock to 289, system_time=1741160437
2025-03-05 02:40:37,459 INFO: Internal event: updated logical clock to 290, system_time=1741160437
2025-03-05 02:40:37,593 INFO: Received message from machine3: received_clock=287, system_time=1741160437
2025-03-05 02:40:37,661 INFO: Processed received message: updated logical clock to 291, system_time=1741160437, queue_length=0
2025-03-05 02:40:37,869 INFO: Sent message to localhost:50051: sent_clock=292, system_time=1741160437
2025-03-05 02:40:37,872 INFO: Sent message to localhost:50053: sent_clock=292, system_time=1741160437
2025-03-05 02:40:37,872 INFO: Broadcast sent: updated logical clock to 292, system_time=1741160437
2025-03-05 02:40:38,070 INFO: Internal event: updated logical clock to 293, system_time=1741160438
2025-03-05 02:40:38,273 INFO: Internal event: updated logical clock to 294, system_time=1741160438
2025-03-05 02:40:38,481 INFO: Sent message to localhost:50053: sent_clock=295, system_time=1741160438
2025-03-05 02:40:38,481 INFO: Sent event to localhost:50053: updated logical clock to 295, system_time=1741160438
