2025-03-05 03:12:37,257 INFO: Machine machine2 initialized with tick rate 100 ticks per second
2025-03-05 03:12:37,559 INFO: Broadcast sent: updated logical clock to 26, system_time=1741162357
2025-03-05 03:12:37,568 INFO: Sent message to localhost:50051: sent_clock=27, system_time=1741162357
2025-03-05 03:12:37,568 INFO: Sent event to localhost:50051: updated logical clock to 27, system_time=1741162357
2025-03-05 03:12:37,580 INFO: Sent message to localhost:50053: sent_clock=28, system_time=1741162357
2025-03-05 03:12:37,580 INFO: Sent event to localhost:50053: updated logical clock to 28, system_time=1741162357
2025-03-05 03:12:37,590 INFO: Internal event: updated logical clock to 29, system_time=1741162357
2025-03-05 03:12:37,603 INFO: Internal event: updated logical clock to 30, system_time=1741162357
2025-03-05 03:12:37,618 INFO: Sent message to localhost:50051: sent_clock=31, system_time=1741162357
2025-03-05 03:12:37,618 INFO: Sent event to localhost:50051: updated logical clock to 31, system_time=1741162357
2025-03-05 03:12:37,629 INFO: Sent message to localhost:50053: sent_clock=32, system_time=1741162357
2025-03-05 03:12:37,629 INFO: Sent event to localhost:50053: updated logical clock to 32, system_time=1741162357
2025-03-05 03:12:37,639 INFO: Internal event: updated logical clock to 33, system_time=1741162357
2025-03-05 03:12:37,651 INFO: Internal event: updated logical clock to 34, system_time=1741162357
2025-03-05 03:12:37,663 INFO: Internal event: updated logical clock to 35, system_time=1741162357
2025-03-05 03:12:37,675 INFO: Internal event: updated logical clock to 36, system_time=1741162357
2025-03-05 03:12:37,688 INFO: Sent message to localhost:50051: sent_clock=37, system_time=1741162357
2025-03-05 03:12:37,690 INFO: Sent message to localhost:50053: sent_clock=37, system_time=1741162357
2025-03-05 03:12:37,690 INFO: Broadcast sent: updated logical clock to 37, system_time=1741162357
2025-03-05 03:12:37,697 INFO: Sent message to localhost:50051: sent_clock=38, system_time=1741162357
2025-03-05 03:12:37,699 INFO: Sent message to localhost:50053: sent_clock=38, system_time=1741162357
2025-03-05 03:12:37,699 INFO: Broadcast sent: updated logical clock to 38, system_time=1741162357
2025-03-05 03:12:37,707 INFO: Internal event: updated logical clock to 39, system_time=1741162357
2025-03-05 03:12:37,719 INFO: Internal event: updated logical clock to 40, system_time=1741162357
2025-03-05 03:12:37,731 INFO: Internal event: updated logical clock to 41, system_time=1741162357
2025-03-05 03:12:37,743 INFO: Internal event: updated logical clock to 42, system_time=1741162357
2025-03-05 03:12:37,758 INFO: Sent message to localhost:50051: sent_clock=43, system_time=1741162357
2025-03-05 03:12:37,760 INFO: Sent message to localhost:50053: sent_clock=43, system_time=1741162357
2025-03-05 03:12:37,760 INFO: Broadcast sent: updated logical clock to 43, system_time=1741162357
2025-03-05 03:12:37,768 INFO: Sent message to localhost:50051: sent_clock=44, system_time=1741162357
2025-03-05 03:12:37,768 INFO: Sent event to localhost:50051: updated logical clock to 44, system_time=1741162357
2025-03-05 03:12:37,778 INFO: Internal event: updated logical clock to 45, system_time=1741162357
2025-03-05 03:12:37,789 INFO: Internal event: updated logical clock to 46, system_time=1741162357
2025-03-05 03:12:37,801 INFO: Internal event: updated logical clock to 47, system_time=1741162357
2025-03-05 03:12:37,813 INFO: Internal event: updated logical clock to 48, system_time=1741162357
2025-03-05 03:12:37,825 INFO: Internal event: updated logical clock to 49, system_time=1741162357
2025-03-05 03:12:37,837 INFO: Internal event: updated logical clock to 50, system_time=1741162357
2025-03-05 03:12:37,850 INFO: Internal event: updated logical clock to 51, system_time=1741162357
2025-03-05 03:12:37,862 INFO: Internal event: updated logical clock to 52, system_time=1741162357
2025-03-05 03:12:37,874 INFO: Internal event: updated logical clock to 53, system_time=1741162357
2025-03-05 03:12:37,886 INFO: Internal event: updated logical clock to 54, system_time=1741162357
2025-03-05 03:12:37,898 INFO: Received message from machine3: received_clock=49, system_time=1741162357
2025-03-05 03:12:37,898 INFO: Sent message to localhost:50051: sent_clock=55, system_time=1741162357
2025-03-05 03:12:37,898 INFO: Sent event to localhost:50051: updated logical clock to 55, system_time=1741162357
2025-03-05 03:12:37,907 INFO: Processed received message: updated logical clock to 56, system_time=1741162357, queue_length=0
2025-03-05 03:12:37,918 INFO: Received message from machine3: received_clock=50, system_time=1741162357
2025-03-05 03:12:37,920 INFO: Processed received message: updated logical clock to 57, system_time=1741162357, queue_length=0
2025-03-05 03:12:37,933 INFO: Sent message to localhost:50051: sent_clock=58, system_time=1741162357
2025-03-05 03:12:37,933 INFO: Sent event to localhost:50051: updated logical clock to 58, system_time=1741162357
2025-03-05 03:12:37,944 INFO: Sent message to localhost:50053: sent_clock=59, system_time=1741162357
2025-03-05 03:12:37,944 INFO: Sent event to localhost:50053: updated logical clock to 59, system_time=1741162357
2025-03-05 03:12:37,954 INFO: Internal event: updated logical clock to 60, system_time=1741162357
2025-03-05 03:12:37,969 INFO: Sent message to localhost:50051: sent_clock=61, system_time=1741162357
2025-03-05 03:12:37,971 INFO: Sent message to localhost:50053: sent_clock=61, system_time=1741162357
2025-03-05 03:12:37,971 INFO: Broadcast sent: updated logical clock to 61, system_time=1741162357
2025-03-05 03:12:37,978 INFO: Internal event: updated logical clock to 62, system_time=1741162357
2025-03-05 03:12:37,990 INFO: Internal event: updated logical clock to 63, system_time=1741162357
2025-03-05 03:12:38,003 INFO: Internal event: updated logical clock to 64, system_time=1741162358
2025-03-05 03:12:38,015 INFO: Internal event: updated logical clock to 65, system_time=1741162358
2025-03-05 03:12:38,029 INFO: Sent message to localhost:50053: sent_clock=66, system_time=1741162358
2025-03-05 03:12:38,030 INFO: Sent event to localhost:50053: updated logical clock to 66, system_time=1741162358
2025-03-05 03:12:38,041 INFO: Sent message to localhost:50053: sent_clock=67, system_time=1741162358
2025-03-05 03:12:38,041 INFO: Sent event to localhost:50053: updated logical clock to 67, system_time=1741162358
2025-03-05 03:12:38,051 INFO: Internal event: updated logical clock to 68, system_time=1741162358
2025-03-05 03:12:38,065 INFO: Sent message to localhost:50051: sent_clock=69, system_time=1741162358
2025-03-05 03:12:38,065 INFO: Sent event to localhost:50051: updated logical clock to 69, system_time=1741162358
2025-03-05 03:12:38,075 INFO: Internal event: updated logical clock to 70, system_time=1741162358
2025-03-05 03:12:38,088 INFO: Internal event: updated logical clock to 71, system_time=1741162358
2025-03-05 03:12:38,102 INFO: Sent message to localhost:50051: sent_clock=72, system_time=1741162358
2025-03-05 03:12:38,104 INFO: Sent message to localhost:50053: sent_clock=72, system_time=1741162358
2025-03-05 03:12:38,104 INFO: Broadcast sent: updated logical clock to 72, system_time=1741162358
2025-03-05 03:12:38,111 INFO: Internal event: updated logical clock to 73, system_time=1741162358
2025-03-05 03:12:38,121 INFO: Internal event: updated logical clock to 74, system_time=1741162358
2025-03-05 03:12:38,134 INFO: Internal event: updated logical clock to 75, system_time=1741162358
2025-03-05 03:12:38,147 INFO: Sent message to localhost:50053: sent_clock=76, system_time=1741162358
2025-03-05 03:12:38,147 INFO: Sent event to localhost:50053: updated logical clock to 76, system_time=1741162358
2025-03-05 03:12:38,157 INFO: Sent message to localhost:50051: sent_clock=77, system_time=1741162358
2025-03-05 03:12:38,158 INFO: Sent message to localhost:50053: sent_clock=77, system_time=1741162358
2025-03-05 03:12:38,158 INFO: Broadcast sent: updated logical clock to 77, system_time=1741162358
2025-03-05 03:12:38,169 INFO: Sent message to localhost:50053: sent_clock=78, system_time=1741162358
2025-03-05 03:12:38,169 INFO: Sent event to localhost:50053: updated logical clock to 78, system_time=1741162358
2025-03-05 03:12:38,181 INFO: Sent message to localhost:50053: sent_clock=79, system_time=1741162358
2025-03-05 03:12:38,181 INFO: Sent event to localhost:50053: updated logical clock to 79, system_time=1741162358
2025-03-05 03:12:38,191 INFO: Internal event: updated logical clock to 80, system_time=1741162358
2025-03-05 03:12:38,203 INFO: Internal event: updated logical clock to 81, system_time=1741162358
2025-03-05 03:12:38,213 INFO: Internal event: updated logical clock to 82, system_time=1741162358
2025-03-05 03:12:38,225 INFO: Internal event: updated logical clock to 83, system_time=1741162358
2025-03-05 03:12:38,240 INFO: Sent message to localhost:50051: sent_clock=84, system_time=1741162358
2025-03-05 03:12:38,240 INFO: Sent event to localhost:50051: updated logical clock to 84, system_time=1741162358
2025-03-05 03:12:38,249 INFO: Internal event: updated logical clock to 85, system_time=1741162358
2025-03-05 03:12:38,262 INFO: Internal event: updated logical clock to 86, system_time=1741162358
2025-03-05 03:12:38,274 INFO: Internal event: updated logical clock to 87, system_time=1741162358
2025-03-05 03:12:38,287 INFO: Internal event: updated logical clock to 88, system_time=1741162358
2025-03-05 03:12:38,299 INFO: Internal event: updated logical clock to 89, system_time=1741162358
2025-03-05 03:12:38,314 INFO: Sent message to localhost:50051: sent_clock=90, system_time=1741162358
2025-03-05 03:12:38,315 INFO: Sent message to localhost:50053: sent_clock=90, system_time=1741162358
2025-03-05 03:12:38,316 INFO: Broadcast sent: updated logical clock to 90, system_time=1741162358
2025-03-05 03:12:38,322 INFO: Internal event: updated logical clock to 91, system_time=1741162358
2025-03-05 03:12:38,336 INFO: Sent message to localhost:50051: sent_clock=92, system_time=1741162358
2025-03-05 03:12:38,338 INFO: Sent message to localhost:50053: sent_clock=92, system_time=1741162358
2025-03-05 03:12:38,338 INFO: Broadcast sent: updated logical clock to 92, system_time=1741162358
2025-03-05 03:12:38,345 INFO: Internal event: updated logical clock to 93, system_time=1741162358
2025-03-05 03:12:38,360 INFO: Sent message to localhost:50051: sent_clock=94, system_time=1741162358
2025-03-05 03:12:38,362 INFO: Sent message to localhost:50053: sent_clock=94, system_time=1741162358
2025-03-05 03:12:38,362 INFO: Broadcast sent: updated logical clock to 94, system_time=1741162358
2025-03-05 03:12:38,369 INFO: Internal event: updated logical clock to 95, system_time=1741162358
2025-03-05 03:12:38,381 INFO: Internal event: updated logical clock to 96, system_time=1741162358
2025-03-05 03:12:38,394 INFO: Internal event: updated logical clock to 97, system_time=1741162358
2025-03-05 03:12:38,406 INFO: Internal event: updated logical clock to 98, system_time=1741162358
2025-03-05 03:12:38,421 INFO: Sent message to localhost:50053: sent_clock=99, system_time=1741162358
2025-03-05 03:12:38,421 INFO: Sent event to localhost:50053: updated logical clock to 99, system_time=1741162358
2025-03-05 03:12:38,432 INFO: Sent message to localhost:50051: sent_clock=100, system_time=1741162358
2025-03-05 03:12:38,434 INFO: Sent message to localhost:50053: sent_clock=100, system_time=1741162358
2025-03-05 03:12:38,434 INFO: Broadcast sent: updated logical clock to 100, system_time=1741162358
2025-03-05 03:12:38,444 INFO: Sent message to localhost:50051: sent_clock=101, system_time=1741162358
2025-03-05 03:12:38,445 INFO: Sent message to localhost:50053: sent_clock=101, system_time=1741162358
2025-03-05 03:12:38,445 INFO: Broadcast sent: updated logical clock to 101, system_time=1741162358
2025-03-05 03:12:38,456 INFO: Sent message to localhost:50053: sent_clock=102, system_time=1741162358
2025-03-05 03:12:38,456 INFO: Sent event to localhost:50053: updated logical clock to 102, system_time=1741162358
2025-03-05 03:12:38,466 INFO: Internal event: updated logical clock to 103, system_time=1741162358
2025-03-05 03:12:38,478 INFO: Sent message to localhost:50053: sent_clock=104, system_time=1741162358
2025-03-05 03:12:38,479 INFO: Sent event to localhost:50053: updated logical clock to 104, system_time=1741162358
2025-03-05 03:12:38,490 INFO: Sent message to localhost:50051: sent_clock=105, system_time=1741162358
2025-03-05 03:12:38,491 INFO: Sent message to localhost:50053: sent_clock=105, system_time=1741162358
2025-03-05 03:12:38,491 INFO: Broadcast sent: updated logical clock to 105, system_time=1741162358
2025-03-05 03:12:38,500 INFO: Internal event: updated logical clock to 106, system_time=1741162358
2025-03-05 03:12:38,511 INFO: Internal event: updated logical clock to 107, system_time=1741162358
2025-03-05 03:12:38,525 INFO: Sent message to localhost:50053: sent_clock=108, system_time=1741162358
2025-03-05 03:12:38,525 INFO: Sent event to localhost:50053: updated logical clock to 108, system_time=1741162358
2025-03-05 03:12:38,535 INFO: Internal event: updated logical clock to 109, system_time=1741162358
2025-03-05 03:12:38,547 INFO: Sent message to localhost:50051: sent_clock=110, system_time=1741162358
2025-03-05 03:12:38,547 INFO: Sent event to localhost:50051: updated logical clock to 110, system_time=1741162358
2025-03-05 03:12:38,556 INFO: Internal event: updated logical clock to 111, system_time=1741162358
2025-03-05 03:12:38,569 INFO: Internal event: updated logical clock to 112, system_time=1741162358
2025-03-05 03:12:38,579 INFO: Internal event: updated logical clock to 113, system_time=1741162358
2025-03-05 03:12:38,591 INFO: Internal event: updated logical clock to 114, system_time=1741162358
2025-03-05 03:12:38,602 INFO: Internal event: updated logical clock to 115, system_time=1741162358
2025-03-05 03:12:38,614 INFO: Internal event: updated logical clock to 116, system_time=1741162358
2025-03-05 03:12:38,627 INFO: Internal event: updated logical clock to 117, system_time=1741162358
2025-03-05 03:12:38,637 INFO: Received message from machine3: received_clock=111, system_time=1741162358
2025-03-05 03:12:38,638 INFO: Processed received message: updated logical clock to 118, system_time=1741162358, queue_length=0
2025-03-05 03:12:38,652 INFO: Sent message to localhost:50051: sent_clock=119, system_time=1741162358
2025-03-05 03:12:38,653 INFO: Sent message to localhost:50053: sent_clock=119, system_time=1741162358
2025-03-05 03:12:38,653 INFO: Broadcast sent: updated logical clock to 119, system_time=1741162358
2025-03-05 03:12:38,662 INFO: Internal event: updated logical clock to 120, system_time=1741162358
2025-03-05 03:12:38,675 INFO: Internal event: updated logical clock to 121, system_time=1741162358
2025-03-05 03:12:38,687 INFO: Internal event: updated logical clock to 122, system_time=1741162358
2025-03-05 03:12:38,700 INFO: Internal event: updated logical clock to 123, system_time=1741162358
2025-03-05 03:12:38,712 INFO: Internal event: updated logical clock to 124, system_time=1741162358
2025-03-05 03:12:38,725 INFO: Internal event: updated logical clock to 125, system_time=1741162358
2025-03-05 03:12:38,737 INFO: Internal event: updated logical clock to 126, system_time=1741162358
2025-03-05 03:12:38,749 INFO: Internal event: updated logical clock to 127, system_time=1741162358
2025-03-05 03:12:38,764 INFO: Sent message to localhost:50051: sent_clock=128, system_time=1741162358
2025-03-05 03:12:38,765 INFO: Sent message to localhost:50053: sent_clock=128, system_time=1741162358
2025-03-05 03:12:38,765 INFO: Broadcast sent: updated logical clock to 128, system_time=1741162358
2025-03-05 03:12:38,771 INFO: Internal event: updated logical clock to 129, system_time=1741162358
2025-03-05 03:12:38,784 INFO: Sent message to localhost:50051: sent_clock=130, system_time=1741162358
2025-03-05 03:12:38,786 INFO: Sent message to localhost:50053: sent_clock=130, system_time=1741162358
2025-03-05 03:12:38,786 INFO: Broadcast sent: updated logical clock to 130, system_time=1741162358
2025-03-05 03:12:38,794 INFO: Internal event: updated logical clock to 131, system_time=1741162358
2025-03-05 03:12:38,807 INFO: Sent message to localhost:50053: sent_clock=132, system_time=1741162358
2025-03-05 03:12:38,807 INFO: Sent event to localhost:50053: updated logical clock to 132, system_time=1741162358
2025-03-05 03:12:38,817 INFO: Internal event: updated logical clock to 133, system_time=1741162358
2025-03-05 03:12:38,829 INFO: Internal event: updated logical clock to 134, system_time=1741162358
2025-03-05 03:12:38,840 INFO: Internal event: updated logical clock to 135, system_time=1741162358
2025-03-05 03:12:38,851 INFO: Internal event: updated logical clock to 136, system_time=1741162358
2025-03-05 03:12:38,863 INFO: Internal event: updated logical clock to 137, system_time=1741162358
2025-03-05 03:12:38,879 INFO: Sent message to localhost:50051: sent_clock=138, system_time=1741162358
2025-03-05 03:12:38,879 INFO: Sent event to localhost:50051: updated logical clock to 138, system_time=1741162358
2025-03-05 03:12:38,886 INFO: Internal event: updated logical clock to 139, system_time=1741162358
2025-03-05 03:12:38,898 INFO: Internal event: updated logical clock to 140, system_time=1741162358
2025-03-05 03:12:38,910 INFO: Internal event: updated logical clock to 141, system_time=1741162358
2025-03-05 03:12:38,922 INFO: Internal event: updated logical clock to 142, system_time=1741162358
2025-03-05 03:12:38,934 INFO: Internal event: updated logical clock to 143, system_time=1741162358
2025-03-05 03:12:38,946 INFO: Internal event: updated logical clock to 144, system_time=1741162358
2025-03-05 03:12:38,958 INFO: Internal event: updated logical clock to 145, system_time=1741162358
2025-03-05 03:12:38,973 INFO: Sent message to localhost:50053: sent_clock=146, system_time=1741162358
2025-03-05 03:12:38,973 INFO: Sent event to localhost:50053: updated logical clock to 146, system_time=1741162358
2025-03-05 03:12:38,983 INFO: Internal event: updated logical clock to 147, system_time=1741162358
2025-03-05 03:12:38,997 INFO: Sent message to localhost:50051: sent_clock=148, system_time=1741162358
2025-03-05 03:12:38,998 INFO: Sent message to localhost:50053: sent_clock=148, system_time=1741162358
2025-03-05 03:12:38,998 INFO: Broadcast sent: updated logical clock to 148, system_time=1741162358
2025-03-05 03:12:39,007 INFO: Internal event: updated logical clock to 149, system_time=1741162359
2025-03-05 03:12:39,018 INFO: Internal event: updated logical clock to 150, system_time=1741162359
2025-03-05 03:12:39,033 INFO: Sent message to localhost:50051: sent_clock=151, system_time=1741162359
2025-03-05 03:12:39,033 INFO: Sent event to localhost:50051: updated logical clock to 151, system_time=1741162359
2025-03-05 03:12:39,041 INFO: Internal event: updated logical clock to 152, system_time=1741162359
2025-03-05 03:12:39,043 INFO: Received message from machine3: received_clock=150, system_time=1741162359
2025-03-05 03:12:39,054 INFO: Processed received message: updated logical clock to 153, system_time=1741162359, queue_length=0
2025-03-05 03:12:39,066 INFO: Received message from machine3: received_clock=151, system_time=1741162359
2025-03-05 03:12:39,066 INFO: Processed received message: updated logical clock to 154, system_time=1741162359, queue_length=0
2025-03-05 03:12:39,079 INFO: Internal event: updated logical clock to 155, system_time=1741162359
2025-03-05 03:12:39,093 INFO: Sent message to localhost:50051: sent_clock=156, system_time=1741162359
2025-03-05 03:12:39,093 INFO: Sent event to localhost:50051: updated logical clock to 156, system_time=1741162359
2025-03-05 03:12:39,093 INFO: Received message from machine3: received_clock=152, system_time=1741162359
2025-03-05 03:12:39,104 INFO: Processed received message: updated logical clock to 157, system_time=1741162359, queue_length=0
2025-03-05 03:12:39,116 INFO: Internal event: updated logical clock to 158, system_time=1741162359
2025-03-05 03:12:39,127 INFO: Internal event: updated logical clock to 159, system_time=1741162359
2025-03-05 03:12:39,140 INFO: Internal event: updated logical clock to 160, system_time=1741162359
2025-03-05 03:12:39,152 INFO: Internal event: updated logical clock to 161, system_time=1741162359
2025-03-05 03:12:39,164 INFO: Internal event: updated logical clock to 162, system_time=1741162359
2025-03-05 03:12:39,177 INFO: Sent message to localhost:50053: sent_clock=163, system_time=1741162359
2025-03-05 03:12:39,177 INFO: Sent event to localhost:50053: updated logical clock to 163, system_time=1741162359
2025-03-05 03:12:39,188 INFO: Sent message to localhost:50051: sent_clock=164, system_time=1741162359
2025-03-05 03:12:39,188 INFO: Sent event to localhost:50051: updated logical clock to 164, system_time=1741162359
2025-03-05 03:12:39,198 INFO: Internal event: updated logical clock to 165, system_time=1741162359
2025-03-05 03:12:39,212 INFO: Sent message to localhost:50051: sent_clock=166, system_time=1741162359
2025-03-05 03:12:39,214 INFO: Sent message to localhost:50053: sent_clock=166, system_time=1741162359
2025-03-05 03:12:39,214 INFO: Broadcast sent: updated logical clock to 166, system_time=1741162359
2025-03-05 03:12:39,223 INFO: Sent message to localhost:50051: sent_clock=167, system_time=1741162359
2025-03-05 03:12:39,224 INFO: Sent message to localhost:50053: sent_clock=167, system_time=1741162359
2025-03-05 03:12:39,224 INFO: Broadcast sent: updated logical clock to 167, system_time=1741162359
2025-03-05 03:12:39,232 INFO: Internal event: updated logical clock to 168, system_time=1741162359
2025-03-05 03:12:39,247 INFO: Sent message to localhost:50053: sent_clock=169, system_time=1741162359
2025-03-05 03:12:39,247 INFO: Sent event to localhost:50053: updated logical clock to 169, system_time=1741162359
2025-03-05 03:12:39,257 INFO: Internal event: updated logical clock to 170, system_time=1741162359
2025-03-05 03:12:39,268 INFO: Internal event: updated logical clock to 171, system_time=1741162359
2025-03-05 03:12:39,281 INFO: Internal event: updated logical clock to 172, system_time=1741162359
2025-03-05 03:12:39,291 INFO: Received message from machine3: received_clock=171, system_time=1741162359
2025-03-05 03:12:39,293 INFO: Processed received message: updated logical clock to 173, system_time=1741162359, queue_length=0
2025-03-05 03:12:39,306 INFO: Internal event: updated logical clock to 174, system_time=1741162359
2025-03-05 03:12:39,320 INFO: Sent message to localhost:50051: sent_clock=175, system_time=1741162359
2025-03-05 03:12:39,321 INFO: Sent message to localhost:50053: sent_clock=175, system_time=1741162359
2025-03-05 03:12:39,321 INFO: Broadcast sent: updated logical clock to 175, system_time=1741162359
2025-03-05 03:12:39,329 INFO: Internal event: updated logical clock to 176, system_time=1741162359
2025-03-05 03:12:39,341 INFO: Internal event: updated logical clock to 177, system_time=1741162359
2025-03-05 03:12:39,356 INFO: Sent message to localhost:50051: sent_clock=178, system_time=1741162359
2025-03-05 03:12:39,357 INFO: Sent message to localhost:50053: sent_clock=178, system_time=1741162359
2025-03-05 03:12:39,357 INFO: Broadcast sent: updated logical clock to 178, system_time=1741162359
2025-03-05 03:12:39,366 INFO: Sent message to localhost:50053: sent_clock=179, system_time=1741162359
2025-03-05 03:12:39,366 INFO: Sent event to localhost:50053: updated logical clock to 179, system_time=1741162359
2025-03-05 03:12:39,379 INFO: Sent message to localhost:50051: sent_clock=180, system_time=1741162359
2025-03-05 03:12:39,379 INFO: Sent event to localhost:50051: updated logical clock to 180, system_time=1741162359
2025-03-05 03:12:39,388 INFO: Internal event: updated logical clock to 181, system_time=1741162359
2025-03-05 03:12:39,402 INFO: Sent message to localhost:50051: sent_clock=182, system_time=1741162359
2025-03-05 03:12:39,404 INFO: Sent message to localhost:50053: sent_clock=182, system_time=1741162359
2025-03-05 03:12:39,406 INFO: Broadcast sent: updated logical clock to 182, system_time=1741162359
2025-03-05 03:12:39,413 INFO: Sent message to localhost:50051: sent_clock=183, system_time=1741162359
2025-03-05 03:12:39,413 INFO: Sent event to localhost:50051: updated logical clock to 183, system_time=1741162359
2025-03-05 03:12:39,424 INFO: Sent message to localhost:50053: sent_clock=184, system_time=1741162359
2025-03-05 03:12:39,424 INFO: Sent event to localhost:50053: updated logical clock to 184, system_time=1741162359
2025-03-05 03:12:39,434 INFO: Internal event: updated logical clock to 185, system_time=1741162359
2025-03-05 03:12:39,447 INFO: Sent message to localhost:50053: sent_clock=186, system_time=1741162359
2025-03-05 03:12:39,447 INFO: Sent event to localhost:50053: updated logical clock to 186, system_time=1741162359
2025-03-05 03:12:39,456 INFO: Internal event: updated logical clock to 187, system_time=1741162359
2025-03-05 03:12:39,468 INFO: Internal event: updated logical clock to 188, system_time=1741162359
2025-03-05 03:12:39,481 INFO: Internal event: updated logical clock to 189, system_time=1741162359
2025-03-05 03:12:39,494 INFO: Internal event: updated logical clock to 190, system_time=1741162359
2025-03-05 03:12:39,505 INFO: Internal event: updated logical clock to 191, system_time=1741162359
2025-03-05 03:12:39,517 INFO: Internal event: updated logical clock to 192, system_time=1741162359
2025-03-05 03:12:39,532 INFO: Sent message to localhost:50051: sent_clock=193, system_time=1741162359
2025-03-05 03:12:39,533 INFO: Sent message to localhost:50053: sent_clock=193, system_time=1741162359
2025-03-05 03:12:39,533 INFO: Broadcast sent: updated logical clock to 193, system_time=1741162359
2025-03-05 03:12:39,541 INFO: Internal event: updated logical clock to 194, system_time=1741162359
2025-03-05 03:12:39,555 INFO: Sent message to localhost:50051: sent_clock=195, system_time=1741162359
2025-03-05 03:12:39,555 INFO: Sent event to localhost:50051: updated logical clock to 195, system_time=1741162359
2025-03-05 03:12:39,565 INFO: Internal event: updated logical clock to 196, system_time=1741162359
2025-03-05 03:12:39,572 INFO: Received message from machine3: received_clock=195, system_time=1741162359
2025-03-05 03:12:39,577 INFO: Processed received message: updated logical clock to 197, system_time=1741162359, queue_length=0
2025-03-05 03:12:39,589 INFO: Internal event: updated logical clock to 198, system_time=1741162359
2025-03-05 03:12:39,604 INFO: Sent message to localhost:50051: sent_clock=199, system_time=1741162359
2025-03-05 03:12:39,606 INFO: Sent message to localhost:50053: sent_clock=199, system_time=1741162359
2025-03-05 03:12:39,606 INFO: Broadcast sent: updated logical clock to 199, system_time=1741162359
2025-03-05 03:12:39,613 INFO: Internal event: updated logical clock to 200, system_time=1741162359
2025-03-05 03:12:39,625 INFO: Internal event: updated logical clock to 201, system_time=1741162359
2025-03-05 03:12:39,637 INFO: Internal event: updated logical clock to 202, system_time=1741162359
